,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
 -1.06518244e+00 -4.02120742e+01  5.51820763e+00  3.81114804e-01
  9.44943688e+00  6.39096246e-01  6.19169005e-01  6.51221878e-01
  1.06004632e-02 -1.42961967e-01  4.40928000e-01  1.93892859e-01
 -4.00810652e-01 -1.36268540e+00  4.90970038e-01 -8.56869627e-01
 -3.74400740e+01 -1.44379154e+01  3.23690328e+00 -2.45943599e+00
  1.95129995e+00 -1.68870662e-02  2.01454763e+00 -6.81801457e-01
  6.17665996e+00  5.96781818e+00  5.42219606e-01  4.41668295e-01
 -1.63480867e+00 -2.08624729e+00  3.66935494e+00  4.56611813e+00
 -1.70677121e+00 -5.56995107e-01  1.56981269e+00 -2.09269805e-01
 -5.70544147e-01  1.60026216e+00 -1.67877444e+00 -2.38140621e-01
  1.40528920e+00  1.40923961e+00 -1.03536166e+00  2.13984535e-01
 -2.63941434e+01  4.51553840e+00  3.38772610e+01  3.60635960e+00
  3.81948592e+00  8.19502962e+00  1.89993249e+00  4.21907744e-01
  1.27147180e+00 -1.10696096e+01  2.32623707e+00  1.84839043e+00
  6.15525098e-01 -1.59750937e+01 -1.18246377e+00 -1.90103421e+01
 -8.96686963e-02 -1.38481997e+01  1.14131532e+00 -2.70313713e-01
 -2.80166917e-01  4.51867671e-02 -5.42419634e-01  2.84153252e+00
 -5.44342748e+00 -3.70168026e+01  3.54161185e-01 -7.39472847e-01
  1.14497331e+00  1.52987034e+00 -5.97072459e+01  1.52230393e+00
  2.71183456e-01 -2.11461490e+00  5.26819735e-01  1.54076426e+00
  1.36806341e+01  4.76816718e-01  2.20388520e+01  5.30363281e+01
 -3.53982524e+01 -4.66214295e-01 -3.92410559e-01 -2.10664812e+00
  1.23463673e+01 -3.71913142e-01  3.01670062e+00  6.73491727e-01
  3.43630711e+00  3.31246560e+01  1.42765169e+00  4.33029739e-01
 -7.47599285e-01 -1.77424658e-01  9.26717718e-01  6.39570759e-01
 -1.71422234e+00 -9.43110296e-01  1.26753013e+00 -4.54265586e+01
 -2.67492231e+01 -2.96384225e-01  8.53161610e+00  7.21636947e+00
  2.87507651e-01 -1.06158996e+00 -6.10748729e+01  2.83249179e-01
 -1.82764561e-01 -2.81487243e+01 -1.31804164e+00  9.56814220e-02
 -2.52955258e-01 -1.06200396e+00  2.31886041e+00 -2.37168088e+01
  2.00166674e-01 -3.75961521e-01  1.64910149e-01  1.77979845e+00
 -5.38395261e-01  2.04143147e+01  5.57454007e-01  7.00232492e-02
  6.02112461e-01  4.51760006e+00  2.64199039e-01  5.72544881e+00
 -4.50305411e+01 -7.91371474e-01  2.95592712e-01  5.03884037e-01
  3.44266358e+00 -5.12726527e+00  7.62457155e+00  3.73943580e+01
 -1.66479491e+00 -6.98003733e-01  7.92576736e+00 -8.07193962e-01
  1.01033696e-01 -2.82997059e+00 -2.26378626e+00  1.70130133e+00
  4.98468120e+00  3.29042605e+00  6.96744881e-01  1.51646449e-01
 -3.66901659e-01  5.39438971e-01  7.24742345e+00  1.12010169e+00
 -2.96052337e-01 -1.45272892e-02  1.76557117e+00  2.90055910e-02
 -2.74313408e+00 -8.50749591e-01  1.09947220e+00  1.04215049e-01
  5.93921547e+00 -1.92136747e+01  1.90735722e+00 -9.65695689e+00
  4.41891988e-01  2.05942729e+01 -4.25464659e+01 -3.67870781e+01
 -7.36299025e-01 -1.12152317e+00 -3.30954246e-01 -9.00872994e-03
 -6.30436587e-01  4.53736418e+00  1.16763190e-01  6.30682883e-01
 -6.03205068e+01  7.12026919e-01  5.79915659e-01  7.47694039e+01
  1.09117666e+00 -4.26484678e+00  1.59922478e-01  7.61309340e-01
  8.71228875e+00  1.71068750e+00  1.95315810e+00 -9.38537715e-02
 -7.47685853e+01  2.27552330e-01  4.35687454e-01 -2.40788859e-01
  7.82852470e-01  4.07824771e+00  9.61558729e-01  5.41506468e-01
  4.71833074e-02  1.00171546e+01 -5.78655384e-01 -1.34305789e+00
  1.16072787e+00 -1.53447575e+00  4.12874032e+00  1.87046452e+00
 -8.53620452e+00  4.37114190e+00 -6.31971727e-01  3.01735279e-01
  4.46591758e+00  1.74527502e-02  2.44020293e+00  4.86711480e-01
 -9.93026825e-01  2.34350522e+00  5.11336922e-01  2.40404547e-01
  1.06293958e+01  1.34192759e+00  1.19127942e+01 -5.56725138e-01
 -4.68553219e+00  2.21461649e+00  4.76778161e+00 -1.67157585e+00
  5.17607666e+00  6.82885223e-01 -1.39591739e+00  9.44784389e-01
  8.85042632e-01 -4.65687226e-01  2.70175425e+00  1.28965611e+00
  4.94728045e-02 -8.98536373e-01  2.99901360e-01  8.27218907e+00
  4.69058178e+01 -2.57118113e-01 -3.56058947e+00 -4.09893762e-03
 -3.64102926e-02  5.26433411e-01  7.01342891e-01  6.17426106e-01
  3.67480800e-02  1.05372456e+00 -1.04392304e+01  5.55128975e+01
 -9.54247271e+00 -3.01952913e+00  7.92430383e-01  5.51115049e+01
 -2.16465008e+01 -2.12229404e+01  1.37195328e-01 -2.28767703e+01
  1.37967164e-01  7.01123995e-01  1.16948222e+00 -1.61977848e+01
  1.18044442e+00  4.71522997e+01 -1.04432551e+00 -1.44475010e+00
 -1.99987332e+00 -2.53837269e-01 -1.72585083e+00  4.34332155e-01
 -5.21443566e-01  1.33871521e+01 -1.31019972e-01 -1.69762321e+01
 -1.57034236e+00 -6.23133262e+00  6.07157854e+00 -1.92156120e+00
 -3.46414514e-01  2.52564894e+00 -2.43053985e-01  1.30722878e+01
  6.31144600e-01 -6.18451265e-01  1.31124729e+01 -1.07642649e-01
  4.46646619e+01 -8.15884663e+00  2.42963692e-01 -3.32114275e-01
  4.86287208e+00  2.66470545e-01  1.08328252e+00  5.73996079e-01
  8.46696758e+00 -3.63187609e+01  3.85004961e+01 -3.71476114e-01
  5.23359152e-01  8.12482770e+00 -5.88959405e-01 -7.47476380e+00
 -9.66227526e-01 -2.64772902e+01  5.04422795e-01 -6.95403794e+00
  1.14542317e-01 -8.05212451e-01  3.60856227e-01  1.01724205e+00
  2.91397703e+00 -1.15858504e-01  5.59680928e+00 -3.88396870e-01
 -4.15502442e-01 -2.55953402e+00  9.82029513e-02 -1.23154076e+01
 -1.76290618e-01  9.26287790e-01 -1.14153806e+01  3.88287035e-01
  7.56490748e-01 -7.08307858e-01 -6.57057792e-01  6.32493153e-01
  1.88139457e+00 -1.44162321e+01 -3.56463962e-01  9.01405691e-01
  3.89670525e-01 -1.04476158e+00  1.15991570e+00  4.27705161e+01
 -1.11701056e+01  6.12313110e-01  7.80368899e+00  1.55138066e+00
 -2.58853443e-01  1.31298968e+00 -1.30948236e+00  1.34987735e-02
  4.51041573e-01  9.44296411e-01  3.38397556e-02 -9.08028675e+00
 -1.39055746e+00 -1.25983722e+00  9.10077087e+00 -4.12270284e+01
  4.83043566e+01  2.12788297e+00  2.06214348e+00 -4.18337071e+00
  2.36484323e-01 -1.68059698e+00 -2.44362043e+01  2.68667338e-01
  2.78409383e-02 -6.85378407e+00  3.73334500e-01  1.49949958e+01
  7.68233567e-01 -1.35403014e-01  2.54321553e-01 -5.07744482e-01
 -1.28642714e+00  1.01294074e+00  9.75969819e-01 -2.38244156e+00
  5.94386602e-02 -1.47025412e+00  3.51506948e-01  3.11007074e+01
  2.09282885e+00 -9.78498296e-01  1.82518425e-01 -3.08005360e-02
 -6.00074645e+00  8.55020176e+00 -2.16651879e+00 -1.24114078e+00
 -2.32532116e+00 -1.98584494e-01 -1.89107408e-01 -1.54325749e+00
  4.16583494e+01 -2.53583400e-02 -6.52376407e+00 -2.55628550e-01]","[-9.54463107e+00  1.30617288e+00 -1.59156201e+01  9.28657574e-01
 -1.50692012e-01 -7.94243978e+00  5.07572565e-01  3.10391720e+01
 -2.98408857e-01 -1.03186895e+01 -2.39756851e+00 -2.19221028e+01
  3.82542048e-01 -8.25291263e+00 -9.14152996e-01 -1.24287206e+00
 -4.03010312e-01  4.31219484e-01 -5.32187946e-02  5.02834398e+00
 -1.48442438e+00 -5.26335185e-04 -1.11105835e+00  4.69336904e+00
  6.74111720e-01  4.30307455e+00  1.13258384e+00 -4.22945171e-02
  5.45447768e-01 -4.54330330e+00 -6.97666813e-01  5.25709554e+00
  6.23865707e+00 -1.12433039e+00 -4.57743204e-01 -3.49110050e+00
 -3.18065129e+01  1.50899870e+01 -2.18590719e+01 -5.90747512e-01
 -6.18185530e+00  1.92304894e-01 -1.75937606e+00  7.93892682e-01
  1.28917701e+00  2.04018876e+00  1.11372403e+00 -4.40181966e+01
 -2.21226743e+00 -5.27927847e+00  8.01323228e+00 -3.52836059e-01
 -1.61314517e+00 -6.74863117e-01 -1.18206632e+00 -3.98679511e+01
  5.57052429e-01 -6.91155219e-01  4.31979640e+00  4.60097468e-01
  4.24126525e-01 -1.46357042e+01  7.10305647e-01 -1.98011073e+00
 -6.48214912e+00  5.75650377e-01  4.13845241e-01 -4.92619538e+01
 -3.35321476e+01 -3.17335412e+01  2.42782439e+01 -1.19770321e+01
  2.31630273e-01 -1.20826751e+00  1.25908166e+00  5.34246490e-01
 -1.07767479e+00  2.81680601e+01  2.26606450e+00 -8.44953383e+01
 -1.41192347e-01  1.38098363e+01  4.90446188e-01  2.64179922e+00
 -2.63104111e+00  4.59647542e-01 -7.05902247e-01  9.93861428e-01
  1.43824304e+00 -4.98164532e+00  4.12956207e+00  1.11427231e-01
  2.36992597e+01 -1.24359216e-01  7.55689566e-01  6.75907986e-01
 -8.08231795e-02  3.01098635e+00 -1.40809040e+00  7.16394983e+00
 -1.80349307e+00  5.80205873e-01 -4.34760052e+00  7.50624311e-01
  7.07987054e-01 -3.55947591e-01  3.31791338e-01 -5.76105843e+00
  2.11892807e+00  4.93819161e+01 -1.34686099e+00 -3.24279321e-01
  1.61404403e+00 -3.50034400e-01  1.66572619e-01  6.27325677e-01
  1.00766768e+00  6.74320126e-01 -9.16248908e-01  1.24870915e+00
 -1.15768889e-01  2.10107981e+00  2.30747177e-01  5.98039833e-01
 -6.13420296e+01 -3.93029527e+01 -5.86624599e+00  3.01142518e-01
  2.82213784e-01  1.66902023e-01  5.58704134e-01  1.02565096e+00
 -9.82107693e+00 -2.51718179e+00 -6.12906794e-02  5.88418561e-03
 -2.86654446e-01 -4.98496489e+00 -1.64872383e+01  2.47946445e+01
 -4.25206580e-01  7.87959118e-01  9.02450887e-01 -6.61730646e-01
 -6.95153455e-01 -2.45700518e-01 -2.54155969e-01 -3.08624457e-01
 -1.52972689e-01  2.84956313e-01  9.78046966e-01  3.93464966e-01
  2.39328016e+01 -1.40643771e+01 -1.32284037e+01  2.08853927e+00
  5.81409880e+00  9.42473781e+01 -5.58028768e+00  1.82708863e+00
  2.99221348e-01 -3.05180276e+00  7.05919903e+00  1.00205783e+00
  7.93029531e-01  4.47741326e+01  2.35961880e-01  7.75449558e+01
  4.30436002e-01  5.62131407e+01 -4.33531998e-01  1.11497289e+00
 -1.67103438e+00 -2.92415589e-01  1.72308516e+00 -7.98880000e-02
 -7.71599636e+01  2.25265812e+01 -3.83171378e-01 -7.48562983e-01
 -2.13618636e+00  1.59042864e+00 -2.47406346e+01 -5.44859630e-01
  1.15717868e+01 -8.67065302e+01  3.98835909e-01 -7.30155277e-01
  4.93061833e+01  6.26469927e-01  2.79242250e+00 -7.40903528e+01
  2.58903783e+01  3.10172811e-01  5.73855472e-01 -3.30612100e-01
 -1.78429000e+01 -5.73781878e-01  9.99055997e-01  5.18696414e-01
  8.14382213e+00 -4.68981929e+01 -7.06090327e-01 -1.08850224e+00
 -6.09550265e-01 -1.10749328e+01  7.25364659e-01  8.81885235e-01
  2.09053483e-01 -1.51122503e+00 -1.11293729e+00 -2.81235623e+01
  2.78339292e+01 -1.15546169e+00 -9.29389233e+01  1.56851333e+01
 -1.21470506e+00 -1.10148061e+00  6.28076530e+01  1.99742184e+00
  4.50386008e-01 -2.42256037e+01 -1.17399797e+00 -4.01333133e-01
  2.75573435e-01 -2.57226387e-01  2.68567548e-01  1.79480928e+01
 -4.08343401e+01  1.43823636e+00 -5.79240714e-01 -4.64816317e-01
  8.41103197e-01  5.84523662e+01 -8.13813727e+00 -1.87009138e+00
 -5.04911293e-01  6.47325928e-01  4.80845993e-01  2.39485524e+00
  8.60399088e+00 -4.00573682e-01  8.99781176e-01 -9.75257705e-01
 -9.57105994e-01  1.18909448e+01  1.08158308e+01 -1.87925318e+01
 -2.31769093e-01 -6.26479316e-01 -9.43775993e+00 -5.17340173e-01
 -1.37293740e-01  3.07976211e-01  2.14175174e+00 -5.07477060e-01
 -1.21541453e+01  1.79989407e+01 -1.65891014e+00 -2.36326446e-01
 -3.24758786e-01 -1.08861954e+00 -2.99020669e+00  5.70368466e-02
 -1.03768462e+00 -9.98313614e-01  1.25683630e+00  5.54738237e-01
 -8.59490616e+00  1.35599419e+00  4.89804849e+00  2.53449860e-01
  8.37906569e+00 -3.82283488e+01 -1.84943645e+00 -6.30348943e+01
 -2.11041894e-01  7.98804331e+01  6.96138118e+00 -6.91271541e+01
  1.27046684e+00 -1.07136526e+01 -1.72796413e+00 -1.97623499e-02
 -7.64707059e-01 -1.10841589e-01 -1.34578392e+00 -3.71201059e-01
 -2.52801481e+01  2.24299494e+00  6.30748030e-01 -4.58121233e+00
 -3.79354174e-02 -6.54062669e-01 -7.59393386e-01 -8.55775486e-01
  4.88640117e+00  1.33028209e+00 -1.88452037e+00  3.00393668e-01
  1.66805494e+01  1.00128092e+00 -1.85747784e+00 -1.46065345e+00
 -1.82535829e+00 -7.17620279e+00  1.11474401e+01  8.62572019e-02
  6.30110261e-02  9.37089051e-01  2.20752251e-01 -1.59418073e+00
 -1.08889375e+00  6.67495111e-01 -8.33446149e+00 -1.23204849e+00
 -1.82266860e-03 -1.82364116e+00 -1.93099288e-01  1.20673326e+00
  1.50789801e+01 -3.42553798e-01 -1.13485068e+00 -3.82542993e-01
  2.59308718e-01 -1.26132240e+00  7.29172136e-01 -6.38691649e-02
  4.92221271e+01 -3.15357921e+00  4.17101940e+01 -6.83362270e-02
  5.68936527e-01 -1.62801546e-01  3.08626223e-01  2.04859993e+00
 -5.14008827e-01  4.24942857e-01 -1.32903360e+00  3.54998815e+01
 -9.45351570e-01  5.72010289e+00  8.95278058e+00 -6.51005827e-02
  6.45790871e-02  2.55064898e-01 -6.00939405e-01  6.72898314e+00
 -7.18057615e+01  1.64109660e-01  2.64863339e+00 -1.13240759e+00
 -6.53657605e-01  3.51279132e-01 -1.21279180e-01 -6.69272791e-02
 -1.22570700e+00  8.90632456e-01  4.76804885e+00 -8.69087773e+01
 -3.43435237e+00  3.55872002e+00  1.55258840e-01 -6.64734966e+00
 -3.04898923e+01 -9.92021296e+00 -5.26661447e+00  2.21125490e+01
  5.42078328e-01  4.46931627e-01  1.53061370e-01 -2.83498824e+01
  1.72002002e+00  3.16275486e+01  5.56964382e-01 -5.32615784e+00
  1.86321109e+00  8.42793418e-01 -2.22243862e-02  2.02892984e+00
  4.88796631e-01  6.67531285e+00 -1.69925917e-01 -3.41172904e+00
  8.57928283e-01 -8.96646950e+00 -8.23564293e+01 -4.73145052e-01
 -1.08006518e+00  9.91045761e-02 -1.18163007e+00  4.84273213e+00
 -5.81071115e-01  9.84615676e-01 -5.46061606e+01 -3.95882220e-01
  5.06601654e+00  2.49312564e+01  2.53101128e-01 -1.19973391e+00
 -4.87381980e+00  5.40784282e-01  8.84683218e-01 -4.51704344e-01
 -2.89815961e-01  2.95561716e+01  5.81273672e+01  1.26455834e-01
  1.78971863e-01 -1.52437478e+01 -1.03066688e+00 -5.03289734e+01
 -2.93088646e-01 -3.10502469e+01  2.59195071e-01  9.50061661e+00
  9.10305562e-02 -6.88673961e-02 -1.16440330e+00 -4.79458591e-01
  7.21341074e+00 -1.49008494e-01  2.58147716e+00 -9.48756919e-01
  8.86728178e-01  1.28798672e+01  1.45833544e-01 -2.46380887e+00
  3.29032699e+00  1.40014391e-01  3.30430626e+00 -9.49075318e-01
  1.48238744e-01  2.81603055e+00 -1.14120137e+00  5.98993877e-01
  4.26274323e-01  3.01444330e+01  6.98869446e-01 -6.51186715e-01
  5.99680149e+00  1.60749329e+00 -2.41785936e-01 -6.69219116e+01
  9.41180767e+00 -6.99561210e-01 -6.56830203e+00  1.09441791e+00
  2.01916772e+00  8.14885736e+00 -1.85188183e-01  3.64555517e-01
  5.30144515e-01 -1.22618830e-01 -4.16872201e+00  2.74620548e+01
 -4.34044158e-01  9.14823390e-01 -1.93867922e+01 -1.86400904e+01
  3.13879692e+01  1.35316599e+00 -1.00126343e+00  3.79846155e+00
  1.05116352e+00 -1.26284795e+00 -1.18667146e+01  5.04330689e-01
  9.00612431e-01 -5.89620462e+00  5.99564975e-01 -3.73650351e+01
 -6.14375919e-01  6.87484840e-01  7.06467703e-01  4.38445248e-01
 -1.68939715e+00 -1.16768637e+00 -6.00094320e-01  2.78819155e+00
  1.11614939e+00 -2.10556194e+00 -7.00140896e-01 -3.35599349e+01
 -1.45470210e+00 -2.94326302e-02  2.56554817e-01  5.44477381e+00
 -2.08287816e+01 -2.11114882e+00 -1.46337313e+00 -1.94842347e+00
 -1.40206375e+01  1.88371671e-01  6.50236952e-01  1.28999163e-01
  2.92814934e+01 -8.72879550e-01 -7.39911960e+01  1.13301479e-01]","[-3.09101487e+01 -1.40756323e+00  3.46376233e+01  1.51539251e+00
 -1.08839763e+00 -6.71836371e+00 -1.02829586e+00  5.08282528e+01
 -2.31186644e-01  3.63885443e+00  2.07019026e+00 -4.08590647e+01
 -5.85833952e-01 -5.20491197e+00  2.50476250e-02 -1.04262346e+00
  9.49979809e-02  7.62356264e-02  3.34048987e-01  2.62015175e+00
  2.48890945e-01  5.54013768e-01  6.12294761e-02 -7.61733240e+00
 -1.53408388e+00  5.11738186e+00  7.52072117e-01 -2.84850865e-01
  1.37933419e-01  1.66139731e+00  8.71738216e-01 -7.58770715e+00
  1.27122515e+01  6.68081156e-01  1.16243423e+00 -2.68443268e+00
  2.63376862e+01 -1.87842174e+00  1.13422043e+01  1.35053788e-01
  4.60032772e+00  3.85732794e-01  2.40165873e+00 -3.18061628e-01
 -1.43783231e+00  2.03614106e-01  3.35968994e-01 -9.79364830e+00
  1.49569958e+00 -4.29831901e+00  5.65749558e-01 -2.45795633e-01
 -1.08673690e+00 -1.69998198e+00  9.08172499e-01 -3.96641942e+01
 -4.20622939e-01 -1.82072868e+00  2.28226183e+00  8.26583732e-01
 -4.29653282e-03  4.21141910e+01  2.55756224e-01  6.18563666e-01
  3.79211184e+00  2.05790862e+00 -1.27404818e-01 -3.66222386e+00
 -3.22556321e+01 -7.24902609e+01 -2.67989239e+01 -8.73554880e+00
 -1.08837305e+00  2.22161450e+00 -3.72750940e-01 -2.10901897e-01
  9.77318931e-01  3.95500289e+01  1.41249597e+00  1.69477774e+01
  8.38681362e+00 -4.69008584e+01  7.44117944e-01  1.93552869e+00
  8.84546410e-01 -2.42733131e+00 -4.30444728e-01  8.13149041e-01
  4.53136194e-01 -1.33341099e+00  1.18584984e+01  7.50405605e-01
  2.30125896e+01  6.18392361e-02 -5.02667739e-01  1.12730244e+00
 -8.13795499e-01  7.01296546e+00  8.26426277e-01  6.82040671e+00
  1.72406694e+00 -6.70426596e-01  3.30216344e+00 -2.16102957e-01
  1.42083216e+00  1.64775172e+00 -1.69890352e+00 -5.73364678e-01
  3.87872597e-01 -1.14446872e+01 -1.11946827e+01 -1.62884918e+00
 -2.23922317e+00 -9.89070209e-01  6.71898823e-01 -3.44333160e+00
 -4.16765969e-01 -6.22449239e-01 -5.23885618e-01  1.01830248e+00
  6.53586813e-01  9.76891924e-01  5.02362604e-01  4.40725337e+00
 -2.88915088e+01 -2.41671615e+01 -4.53111622e+00  4.91755833e+00
 -2.36526982e+00 -1.18274064e+00  5.99187741e+00  4.47450512e-01
  1.07434267e+01  5.87107169e+00 -2.15848499e-01 -1.21238564e+00
  2.52502658e+00 -8.69143479e+00  4.55293840e+01 -4.18038176e+01
 -6.68219535e-01  1.83715900e+00 -1.23092803e-01 -2.54839482e-01
  6.29879230e-02  1.32203652e+00 -4.92973701e-02  1.44673202e+00
 -7.03497021e-01 -1.07668664e+00  1.44341365e+00  7.84676521e-01
  8.01716497e+01  3.84837492e+00 -3.40550432e+01  1.89662616e+00
  2.58486750e+01  5.35868511e+01 -6.13528481e+00 -1.69362526e+00
 -9.69377879e-01  8.47930770e+00 -2.51884615e+00 -7.15549694e-03
  1.01325497e+00  2.06670101e+01 -6.65560454e-01  4.88190296e+01
 -7.05034396e-01 -1.16422463e+01 -1.23074676e+00 -1.08502396e+00
 -1.26679845e+00 -5.71709281e-02 -1.23677094e+00  1.73744619e+00
 -3.26498579e+00  7.19974500e+00 -1.14653585e+00 -5.00186332e-01
 -1.41747222e+00 -1.82904870e+00 -4.93652186e+00  6.81735662e-01
  2.04229265e+01 -4.19985574e+01  9.14194030e-02 -2.73074334e-01
  8.96293063e+01 -9.40060521e-01 -4.22113339e+00 -2.09466978e+01
 -5.97177843e+01  1.82215854e+00  4.22128886e-01  5.08081994e-01
 -3.95081833e+01 -8.09956129e-01 -1.73617046e+00  1.21366895e+00
  6.31717747e+00 -4.77623199e+01  2.19957870e+00 -1.20777581e+00
 -8.36601912e-01 -1.24352053e+00  1.05268205e-01 -1.23633702e+00
  2.15069457e-01  1.31632320e+00 -6.72997105e-01 -4.18474936e+01
 -5.05561334e-01  8.02850839e-01 -6.68573230e+01  3.30550977e+00
  1.63545298e+00 -6.82644315e-01 -1.87499322e+01  4.56848473e-01
  1.09153066e+00 -5.65816683e+01 -2.39920852e-01  8.02138754e-02
  3.05123810e-01 -9.46388945e-02  9.26191902e-02  1.35313786e+01
 -4.83889059e+01 -4.53481813e-01 -5.94044236e-01  1.09707349e+00
 -2.83295556e-01  1.01571431e+01  5.80152922e-01  2.20314732e-01
 -4.45361684e-03 -2.91259344e+00  9.54095197e-01  2.70464998e+00
  5.87531810e+01 -1.74323535e+00 -1.07701537e+00 -1.81630483e+00
 -1.72987832e+00  9.96363195e+00 -1.22696399e+01 -4.04336741e+01
  4.48132607e-01  2.40821150e-01 -1.04437752e+01  7.85066378e-01
  7.57010995e-02 -1.05068715e-01 -9.66702831e-03  1.12250830e+00
  5.71129097e+00  4.62555060e+01  9.97996998e-01  4.22258062e-01
 -7.64224670e-02  1.97803491e+00 -1.36207864e+00 -1.23110558e+00
 -7.16562052e-01 -5.26853095e-02  2.68547327e-01 -1.19129247e+00
 -5.04577558e+00  1.25691899e+00  1.09893076e+01  1.32880443e+00
 -5.16746607e-01 -3.00334735e+00 -1.89301216e+00 -5.19939483e+00
 -1.71743838e-01  4.92032941e+01  2.98364907e+01  5.44758496e+00
  1.00570334e+00 -1.03742924e+01 -5.22974384e-01  1.55842552e+00
  9.12218115e-01  6.22065337e+00 -6.05777185e-01 -6.55091966e-01
  2.28622470e+01  4.15896740e-01  7.53839458e-01 -6.01027666e+01
  9.07604471e-02  2.29580826e-02  6.90417754e-01 -3.24821907e-01
 -5.37656493e+00 -5.24935225e-01 -5.97210614e+00 -1.72139540e+00
 -2.70700314e+01 -1.95272698e+00 -1.97328118e+00  1.90219501e+00
 -1.14692270e-01 -3.25134843e+00  1.39108429e+00  7.33534141e-02
  2.36129759e-01 -4.03062412e+00  5.22104283e-02 -8.92184669e-01
 -5.08173089e-01 -8.69383888e+00 -2.16953349e+00 -2.82346692e-01
 -3.97240719e+00 -1.07350099e+00 -1.38461456e+00 -1.11867931e+00
  1.63354697e+01  8.54226359e-01 -4.91807982e-01  1.98869011e-03
 -5.69063732e-01  7.89465343e+00  1.34378059e+00  3.52280609e-01
  1.14705748e+01 -4.51975742e-01 -1.12084615e+01  1.78177323e-01
  4.16688960e+00 -5.30059306e-01  5.18945725e+00  1.08523078e-01
 -6.16528843e+00  1.47565641e-01 -9.59897035e-03 -2.43038645e+00
  8.56806084e-01  1.07133095e+01  1.64582325e+00 -3.96835608e-01
 -8.95766800e-01 -4.98659256e-01 -5.44930661e-01  3.32806456e+00
 -1.23412480e+01 -4.99888936e-01 -9.10160071e+00  1.39047645e+00
  6.30000713e-01 -3.09622828e-01 -1.72256561e+00 -1.92599566e+00
  2.27053971e+00  4.30721348e-02 -1.16982627e+00  2.78470320e+00
  9.82047950e+00 -1.43297685e+01 -3.51546432e-01  2.49813808e+01
 -3.51697527e+01  1.98254788e+01 -3.27058270e+00  4.37656172e+01
 -1.44064835e+00 -1.24488559e+00  4.61951825e-01 -5.50875559e+01
  1.62491180e+00  4.33928044e+01  4.84611428e-01  8.61585126e+00
 -9.20574588e-01  4.75375916e-01  5.67377224e-01 -4.17173170e-01
  5.53852077e-01  6.98045290e+00  2.19288304e-01  1.30742498e+01
  6.02936341e-01  2.42455378e+00 -1.83897699e+01 -4.19773064e-01
 -4.77363203e-01 -1.08604311e+00  6.88210077e-01  6.75492898e+01
  1.56268387e-01 -1.65643924e+00 -4.60836658e+01 -3.16457038e-01
 -7.84471620e+00  5.59979742e+01  3.77018916e-01 -3.38539817e-01
 -3.12429187e+00 -1.52304852e+00 -9.87047734e-01  4.01618048e-01
 -2.23335916e+00  9.83638568e+00 -1.77545598e+01  9.57215851e-01
  1.16811526e+00  3.00983403e-01 -9.59423181e-01 -1.34502371e+01
 -5.22739031e-01 -3.86395349e+01  1.11262793e+00  1.17474996e+00
  1.35928452e+00  3.20885811e-01 -4.81260972e-01  6.92865357e-01
  1.46955670e+00 -2.04338959e+00 -3.16447749e-01 -7.10931780e-01
 -1.11784584e+00  2.21318641e+00 -3.71800297e-01 -5.51294254e+00
  5.16356076e-01  8.03774448e-01  5.29382351e+00  1.56840651e+00
 -6.49958582e-01  1.37388005e+00 -7.30499107e-01 -4.08402721e-03
  1.76056363e+00  1.05590753e+01 -2.53718614e+00 -1.43529680e+00
 -7.04423393e+00  9.96021944e-01  4.36079626e-01 -2.50111555e+01
 -4.32450741e+00  4.15638913e-01 -1.20871183e+01 -1.25870948e+00
 -3.21871991e+00  5.63101326e+00  1.09305014e+00  1.30654628e+00
  9.26376483e-01 -8.34328030e-01  9.31990666e-01 -1.21034328e+01
 -2.87336976e-01  2.58168316e-01  2.23300006e+01 -1.24803084e+01
  1.35069797e+01 -1.28645659e+00 -1.66755434e+00 -4.51866444e+00
  6.60938996e-01  5.35251656e-01  2.92036036e+01 -1.31657515e+00
 -9.89183960e-01 -2.97510280e+00  6.82750632e-01  1.14176235e+00
 -1.07615276e+00 -5.79232648e-01  1.20116719e+00  4.02787774e-01
 -8.04634454e-01 -6.06190005e-01  2.11539442e+00 -1.16471206e+00
 -9.25612734e-01  1.10252074e+00  4.75709145e-01  2.59074453e+01
  1.46263131e+00  1.70008943e+00 -7.94254447e-01 -8.03552437e+00
 -1.87232748e+01  2.63622534e+00  1.92435091e-01 -1.03563118e+01
  6.16205375e+01 -5.80481144e-01  1.28120890e+00  1.29098851e+00
 -7.69490931e+00 -2.78889409e-02 -1.74112427e+01  1.16392452e+00]","[ 5.73289484e+01 -4.12551565e-01  3.80463950e+01 -3.11004431e+00
  5.09982811e-01  4.83018721e+00  1.03762973e+00  8.75167907e+01
 -2.00087307e-02  7.97317762e+00 -2.59048311e-01  1.99311446e+01
  8.98766842e-01 -5.66797055e+00  1.68520986e+00  7.42958400e-03
 -7.20678390e-01 -5.06540713e-01 -1.42916235e+00 -2.15269277e+00
 -1.40626731e+00  1.30099368e+00  1.26887945e-01  1.15443948e+01
